timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-04-02T14:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5629.9,5605.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,24.9,6.0,,,,,
2025-04-02T14:30:00+00:00,SPX,REBUILT,REBUILD,5631.62,5605.0,4.0,Removed prior layers for rebuild.,PRIMARY,5590.0,5605.0,5620.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-02T14:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5631.62,5610.0,5.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5595.0,5610.0,5625.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T14:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5631.64,5610.0,,Corridor drift started.,,,,,,,,,,,,,21.64,,,,,,
2025-04-02T15:15:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5639.65,5620.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,19.65,9.0,,,,,
2025-04-02T15:20:00+00:00,SPX,REBUILT,REBUILD,5649.71,5610.0,5.0,Removed prior layers for rebuild.,PRIMARY,5595.0,5610.0,5625.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-02T15:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5649.71,5620.0,6.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5605.0,5620.0,5635.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T15:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5655.2,5620.0,,Corridor drift started.,,,,,,,,,,,,,35.2,,,,,,
2025-04-02T15:30:00+00:00,SPX,ABORTED,DRIFTING,5658.5,5620.0,6.0,Regime turned TREND_UP.,PRIMARY,5605.0,5620.0,5635.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-02T18:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5654.92,5660.0,7.0,Opened the primary butterfly corridor layer.,PRIMARY,5645.0,5660.0,5675.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T18:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5654.22,5665.0,,Corridor drift started.,,,,,,,,,,,,,10.78,,,,,,
2025-04-02T19:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5643.11,5660.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,16.89,6.0,,,,,
2025-04-02T19:15:00+00:00,SPX,REBUILT,REBUILD,5641.59,5660.0,7.0,Removed prior layers for rebuild.,PRIMARY,5645.0,5660.0,5675.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.017,-3.356,-3.283,0.056
2025-04-02T19:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5641.59,5660.0,8.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5645.0,5660.0,5675.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5649.35,5660.0,,Corridor drift started.,,,,,,,,,,,,,10.65,,,,,,
2025-04-02T19:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5663.6,5660.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5662.12,5660.0,8.0,Session window closed.,PRIMARY,5645.0,5660.0,5675.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,5.4399,5.4959,2.0839,2.1959,0.056
2025-04-03T19:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5434.96,5450.0,9.0,Opened the primary butterfly corridor layer.,PRIMARY,5435.0,5450.0,5465.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-03T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5430.28,5445.0,,Corridor drift started.,,,,,,,,,,,,,14.72,,,,,,
2025-04-03T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5407.42,5450.0,9.0,Session window closed.,PRIMARY,5435.0,5450.0,5465.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-15T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5431.9,5430.0,10.0,Opened the primary butterfly corridor layer.,PRIMARY,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5426.46,5430.0,11.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5432.63,5430.0,12.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5435.12,5430.0,,Corridor drift started.,,,,,,,,,,,,,5.12,,,,,,
2025-04-15T15:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5417.02,5425.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,7.98,6.0,,,,,
2025-04-15T15:50:00+00:00,SPX,REBUILT,REBUILD,5426.24,5430.0,10.0,Removed prior layers for rebuild.,PRIMARY,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,5.2851,5.3411,1.9291,2.0411,0.056
2025-04-15T15:50:00+00:00,SPX,REBUILT,REBUILD,5426.24,5430.0,11.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,5.2822,5.3382,1.9262,2.0382,0.056
2025-04-15T15:50:00+00:00,SPX,REBUILT,REBUILD,5426.24,5430.0,12.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5415.0,5430.0,5445.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,5.2793,5.3353,1.9233,2.0353,0.056
2025-04-15T15:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5426.24,5425.0,13.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5410.0,5425.0,5440.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5427.51,5425.0,14.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5410.0,5425.0,5440.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T16:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5431.07,5425.0,,Corridor drift started.,,,,,,,,,,,,,6.07,,,,,,
2025-04-15T16:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5425.7,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5430.35,5425.0,,Corridor drift started.,,,,,,,,,,,,,5.35,,,,,,
2025-04-15T16:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5428.09,5430.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5425.86,5430.0,,Corridor drift started.,,,,,,,,,,,,,4.14,,,,,,
2025-04-15T16:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5424.9,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5412.98,5425.0,,Corridor drift started.,,,,,,,,,,,,,12.02,,,,,,
2025-04-15T17:15:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5404.24,5425.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,20.76,6.0,,,,,
2025-04-15T17:20:00+00:00,SPX,REBUILT,REBUILD,5397.9,5425.0,13.0,Removed prior layers for rebuild.,PRIMARY,5410.0,5425.0,5440.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-15T17:20:00+00:00,SPX,REBUILT,REBUILD,5397.9,5425.0,14.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5410.0,5425.0,5440.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-15T17:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5397.9,5420.0,15.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5405.0,5420.0,5435.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5395.76,5420.0,,Corridor drift started.,,,,,,,,,,,,,24.24,,,,,,
2025-04-15T18:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5398.23,5415.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,16.77,9.0,,,,,
2025-04-15T18:10:00+00:00,SPX,REBUILT,REBUILD,5390.95,5420.0,15.0,Removed prior layers for rebuild.,PRIMARY,5405.0,5420.0,5435.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-15T18:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5390.95,5415.0,16.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5400.0,5415.0,5430.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5388.47,5415.0,,Corridor drift started.,,,,,,,,,,,,,26.53,,,,,,
2025-04-15T19:00:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5402.67,5410.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,7.33,10.0,,,,,
2025-04-15T19:05:00+00:00,SPX,REBUILT,REBUILD,5401.35,5415.0,16.0,Removed prior layers for rebuild.,PRIMARY,5400.0,5415.0,5430.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.2389,4.2949,0.8829,0.9949,0.056
2025-04-15T19:05:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5401.35,5405.0,17.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T19:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5407.73,5405.0,18.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T19:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5409.48,5405.0,,Corridor drift started.,,,,,,,,,,,,,4.48,,,,,,
2025-04-15T19:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5403.15,5405.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T19:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5401.38,5405.0,19.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T19:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5400.76,5405.0,,Corridor drift started.,,,,,,,,,,,,,4.24,,,,,,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5398.18,5405.0,17.0,Session window closed.,PRIMARY,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.9513,5.0073,1.5953,1.7073,0.056
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5398.18,5405.0,18.0,Session window closed.,SUPPLEMENTAL,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.9488,5.0048,1.5928,1.7048,0.056
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5398.18,5405.0,19.0,Session window closed.,SUPPLEMENTAL,5390.0,5405.0,5420.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.9415,4.9975,1.5855,1.6975,0.056
2025-04-16T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5332.91,5340.0,20.0,Opened the primary butterfly corridor layer.,PRIMARY,5325.0,5340.0,5355.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-16T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5303.24,5335.0,,Corridor drift started.,,,,,,,,,,,,,31.76,,,,,,
2025-04-16T17:45:00+00:00,SPX,ABORTED,DRIFTING,5277.75,5340.0,20.0,Regime turned TREND_DOWN.,PRIMARY,5325.0,5340.0,5355.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-17T18:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5320.44,5310.0,21.0,Opened the primary butterfly corridor layer.,PRIMARY,5295.0,5310.0,5325.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5302.87,5310.0,,Corridor drift started.,,,,,,,,,,,,,7.13,,,,,,
2025-04-17T19:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5294.68,5310.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,15.32,6.0,,,,,
2025-04-17T19:25:00+00:00,SPX,REBUILT,REBUILD,5289.81,5310.0,21.0,Removed prior layers for rebuild.,PRIMARY,5295.0,5310.0,5325.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-17T19:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5289.81,5310.0,22.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5295.0,5310.0,5325.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T19:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5296.41,5310.0,,Corridor drift started.,,,,,,,,,,,,,13.59,,,,,,
2025-04-17T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5296.37,5310.0,22.0,Session window closed.,PRIMARY,5295.0,5310.0,5325.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.2286,4.2846,0.8726,0.9846,0.056
2025-04-21T19:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5113.92,5120.0,23.0,Opened the primary butterfly corridor layer.,PRIMARY,5105.0,5120.0,5135.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-21T19:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5114.33,5120.0,,Corridor drift started.,,,,,,,,,,,,,5.67,,,,,,
2025-04-21T19:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5116.84,5120.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-21T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5124.31,5120.0,,Corridor drift started.,,,,,,,,,,,,,4.31,,,,,,
2025-04-21T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5133.77,5120.0,23.0,Session window closed.,PRIMARY,5105.0,5120.0,5135.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.2207,4.2767,0.8647,0.9767,0.056
2025-04-23T19:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5360.6,5390.0,24.0,Opened the primary butterfly corridor layer.,PRIMARY,5375.0,5390.0,5405.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-23T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5363.78,5390.0,,Corridor drift started.,,,,,,,,,,,,,26.22,,,,,,
2025-04-23T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5359.57,5390.0,24.0,Session window closed.,PRIMARY,5375.0,5390.0,5405.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-24T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5400.88,5385.0,25.0,Opened the primary butterfly corridor layer.,PRIMARY,5370.0,5385.0,5400.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5405.2,5385.0,,Corridor drift started.,,,,,,,,,,,,,20.2,,,,,,
2025-04-24T14:10:00+00:00,SPX,ABORTED,DRIFTING,5418.25,5385.0,25.0,Regime turned TREND_UP.,PRIMARY,5370.0,5385.0,5400.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-24T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.43,5460.0,26.0,Opened the primary butterfly corridor layer.,PRIMARY,5445.0,5460.0,5475.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5473.87,5460.0,,Corridor drift started.,,,,,,,,,,,,,13.87,,,,,,
2025-04-24T18:30:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5478.28,5465.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,13.28,6.0,,,,,
2025-04-24T18:35:00+00:00,SPX,REBUILT,REBUILD,5481.75,5460.0,26.0,Removed prior layers for rebuild.,PRIMARY,5445.0,5460.0,5475.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-24T18:35:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5481.75,5465.0,27.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5450.0,5465.0,5480.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5480.06,5465.0,,Corridor drift started.,,,,,,,,,,,,,15.06,,,,,,
2025-04-24T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5469.39,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5465.4,5470.0,,Corridor drift started.,,,,,,,,,,,,,4.6,,,,,,
2025-04-24T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5472.34,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5466.75,5470.0,28.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5455.0,5470.0,5485.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5465.0,27.0,Session window closed.,PRIMARY,5450.0,5465.0,5480.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.3699,4.4259,1.0139,1.1259,0.056
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5470.0,28.0,Session window closed.,SUPPLEMENTAL,5455.0,5470.0,5485.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,4.8777,4.9337,1.5217,1.6337,0.056
2025-04-25T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.55,5475.0,29.0,Opened the primary butterfly corridor layer.,PRIMARY,5460.0,5475.0,5490.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5468.78,5475.0,,Corridor drift started.,,,,,,,,,,,,,6.22,,,,,,
2025-04-25T14:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5475.12,5475.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T14:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5492.91,5475.0,,Corridor drift started.,,,,,,,,,,,,,17.91,,,,,,
2025-04-25T14:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5475.58,5475.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T14:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5484.95,5475.0,,Corridor drift started.,,,,,,,,,,,,,9.95,,,,,,
2025-04-25T14:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5483.24,5480.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T15:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5485.11,5480.0,,Corridor drift started.,,,,,,,,,,,,,5.11,,,,,,
2025-04-25T15:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5482.45,5480.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T15:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5484.54,5480.0,,Corridor drift started.,,,,,,,,,,,,,4.54,,,,,,
2025-04-25T15:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5479.57,5480.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-25T15:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5477.29,5480.0,30.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5465.0,5480.0,5495.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T15:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5487.81,5480.0,,Corridor drift started.,,,,,,,,,,,,,7.81,,,,,,
2025-04-25T16:15:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5494.77,5485.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,9.77,6.0,,,,,
2025-04-25T16:20:00+00:00,SPX,REBUILT,REBUILD,5501.89,5475.0,29.0,Removed prior layers for rebuild.,PRIMARY,5460.0,5475.0,5490.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-25T16:20:00+00:00,SPX,REBUILT,REBUILD,5501.89,5480.0,30.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5465.0,5480.0,5495.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
2025-04-25T16:20:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5501.89,5485.0,31.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5470.0,5485.0,5500.0,15.0,7.0,3.356,3.3,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T16:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5501.73,5485.0,,Corridor drift started.,,,,,,,,,,,,,16.73,,,,,,
2025-04-25T17:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5514.52,5490.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,24.52,9.0,,,,,
2025-04-25T17:10:00+00:00,SPX,REBUILT,REBUILD,5518.02,5485.0,31.0,Removed prior layers for rebuild.,PRIMARY,5470.0,5485.0,5500.0,15.0,7.0,3.356,3.3,,0.056,1.0,100.0,,,0.0,0.0,-3.356,-3.3,0.056
