timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-05-06T17:30:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5616.77,0.0,9,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-06T17:30:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5616.77,0.0,10,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-06T17:30:00+00:00,SPX,2025-05-05,ABORT,ABORTED,5616.77,0.0,11,Aborted on trend-dominant week.,ADJUSTMENT,5625.0,5550.0,5700.0,75.0,,,,,,,25.7327,25.7887,9.1767,9.2887,0.056
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,12,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,13,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,14,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-19T14:30:00+00:00,SPX,2025-05-19,ADD_ADJUSTMENT,ADJUSTED,5938.06,0.0,15,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5940.0,5865.0,6015.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-05-19T16:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5950.55,0.0,12,Aborted on trend-dominant week.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-19T16:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5950.55,0.0,13,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-19T16:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5950.55,0.0,14,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-19T16:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5950.55,0.0,15,Aborted on trend-dominant week.,ADJUSTMENT,5940.0,5865.0,6015.0,75.0,,,,,,,25.4429,25.4989,8.8869,8.9989,0.056
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,16,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,17,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,18,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-05-27T14:30:00+00:00,SPX,2025-05-26,ADD_ADJUSTMENT,ADJUSTED,5892.82,0.0,19,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5895.0,5820.0,5970.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,16,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,17,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,18,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,19,Forced weekly exit window reached.,ADJUSTMENT,5895.0,5820.0,5970.0,75.0,,,,,,,34.4938,34.5498,17.9378,18.0498,0.056
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,20,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,21,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,22,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-02T14:30:00+00:00,SPX,2025-06-02,ADD_ADJUSTMENT,ADJUSTED,5903.14,0.0,23,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5905.0,5830.0,5980.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-06-06T13:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5998.73,0.0,20,Aborted on trend-dominant week.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5998.73,0.0,21,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5998.73,0.0,22,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-06T13:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5998.73,0.0,23,Aborted on trend-dominant week.,ADJUSTMENT,5905.0,5830.0,5980.0,75.0,,,,,,,0.4053,0.4613,-16.1507,-16.0387,0.056
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,24,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,25,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,26,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ADD_ADJUSTMENT,ADJUSTED,6010.23,0.0,27,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6010.0,5935.0,6085.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,24,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,25,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,26,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,27,Forced weekly exit window reached.,ADJUSTMENT,6010.0,5935.0,6085.0,75.0,,,,,,,33.4637,33.5197,16.9077,17.0197,0.056
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,28,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,29,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,30,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-16T14:30:00+00:00,SPX,2025-06-16,ADD_ADJUSTMENT,ADJUSTED,6050.29,0.0,31,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6050.0,5975.0,6125.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,28,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,29,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,30,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,31,Forced weekly exit window reached.,ADJUSTMENT,6050.0,5975.0,6125.0,75.0,,,,,,,0.586,0.642,-15.97,-15.858,0.056
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,32,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,33,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,34,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-23T14:30:00+00:00,SPX,2025-06-23,ADD_ADJUSTMENT,ADJUSTED,6000.39,0.0,35,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6000.0,5925.0,6075.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,32,Aborted on trend-dominant week.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,33,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,34,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,35,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5925.0,6075.0,75.0,,,,,,,22.656,22.712,6.1,6.212,0.056
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,36,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,37,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,38,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-06-30T18:00:00+00:00,SPX,2025-06-30,ADD_ADJUSTMENT,ADJUSTED,6184.24,0.0,39,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6185.0,6110.0,6260.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,36,Aborted on trend-dominant week.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,37,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,38,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-02T15:00:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6212.27,0.0,39,Aborted on trend-dominant week.,ADJUSTMENT,6185.0,6110.0,6260.0,75.0,,,,,,,28.7398,28.7958,12.1838,12.2958,0.056
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,40,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,41,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,42,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-07T14:30:00+00:00,SPX,2025-07-07,ADD_ADJUSTMENT,ADJUSTED,6248.19,0.0,43,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6250.0,6175.0,6325.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,40,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,41,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,42,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,43,Forced weekly exit window reached.,ADJUSTMENT,6250.0,6175.0,6325.0,75.0,,,,,,,37.5091,37.5651,20.9531,21.0651,0.056
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,44,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,45,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,46,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-14T14:30:00+00:00,SPX,2025-07-14,ADD_ADJUSTMENT,ADJUSTED,6247.28,0.0,47,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6245.0,6170.0,6320.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,44,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,45,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,46,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,47,Forced weekly exit window reached.,ADJUSTMENT,6245.0,6170.0,6320.0,75.0,,,,,,,31.3078,31.3638,14.7518,14.8638,0.056
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,48,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,49,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-21T14:00:00+00:00,SPX,2025-07-21,DEPLOY_INITIAL,ACTIVE,6329.87,0.0,50,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-21T14:30:00+00:00,SPX,2025-07-21,ADD_ADJUSTMENT,ADJUSTED,6331.09,0.0,51,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6330.0,6255.0,6405.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,48,Forced weekly exit window reached.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,49,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,50,Forced weekly exit window reached.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,51,Forced weekly exit window reached.,ADJUSTMENT,6330.0,6255.0,6405.0,75.0,,,,,,,28.6377,28.6937,12.0817,12.1937,0.056
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,52,Opened an initial weekly butterfly layer.,INITIAL,-50.0,-125.0,25.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,53,Opened an initial weekly butterfly layer.,INITIAL,0.0,-75.0,75.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-28T14:00:00+00:00,SPX,2025-07-28,DEPLOY_INITIAL,ACTIVE,6396.75,0.0,54,Opened an initial weekly butterfly layer.,INITIAL,50.0,-25.0,125.0,75.0,12.0,16.556,16.5,0.056,16.556,,,,,,
2025-07-28T14:30:00+00:00,SPX,2025-07-28,ADD_ADJUSTMENT,ADJUSTED,6396.96,0.0,55,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6395.0,6320.0,6470.0,75.0,12.0,16.556,16.5,0.056,16.556,1.0,,,,,
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,52,Aborted on trend-dominant week.,INITIAL,-50.0,-125.0,25.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,53,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,54,Aborted on trend-dominant week.,INITIAL,50.0,-25.0,125.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,55,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6320.0,6470.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
