timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-04-25T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5501.89,5485.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.89,,,,,,,,
2025-04-25T16:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5509.44,5490.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,19.44,8.0,,,,,,,
2025-04-25T17:00:00+00:00,SPX,REBUILT,REBUILD,5509.5,5475.0,8.0,Removed prior layers for rebuild.,PRIMARY,5375.0,5475.0,5615.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.0325,30.7125,3.3865,8.1525,0.086,conservative,
2025-04-25T17:00:00+00:00,SPX,REBUILT,REBUILD,5509.5,5480.0,9.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5380.0,5480.0,5620.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.1878,30.8952,3.5418,8.3352,0.086,conservative,
2025-04-25T17:00:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5509.5,5490.0,10.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5390.0,5490.0,5630.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-25T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5514.52,5490.0,,Corridor drift started.,,,,,,,,,,,,,,,,,24.52,,,,,,,,
2025-04-25T17:25:00+00:00,SPX,ABORTED,DRIFTING,5527.71,5490.0,10.0,Regime turned TREND_UP.,PRIMARY,5390.0,5490.0,5630.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,25.649,30.2613,3.003,7.7013,0.086,conservative,
2025-04-28T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5492.17,5520.0,11.0,Opened the primary butterfly corridor layer.,PRIMARY,5420.0,5520.0,5660.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-28T15:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5494.59,5520.0,,Corridor drift started.,,,,,,,,,,,,,,,,,25.41,,,,,,,,
2025-04-28T16:00:00+00:00,SPX,ABORTED,DRIFTING,5483.96,5520.0,11.0,Regime turned TREND_DOWN.,PRIMARY,5420.0,5520.0,5660.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,25.1524,29.6771,2.5064,7.1171,0.086,conservative,
2025-04-29T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5540.28,5530.0,12.0,Opened the primary butterfly corridor layer.,PRIMARY,5430.0,5530.0,5670.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-29T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5536.59,5535.0,13.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5435.0,5535.0,5675.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-29T15:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5544.29,5530.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.29,,,,,,,,
2025-04-29T15:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5535.47,5530.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5551.05,5535.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.05,,,,,,,,
2025-04-29T16:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5544.32,5535.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5545.05,5535.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.05,,,,,,,,
2025-04-29T16:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5542.21,5535.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5528.3,5540.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.7,,,,,,,,
2025-04-29T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5531.99,5540.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5530.89,5530.0,12.0,Primary take-profit reached.,PRIMARY,5430.0,5530.0,5670.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.2064,32.0935,4.5604,9.5335,0.086,conservative,0.2014
2025-04-29T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5530.89,5535.0,13.0,Primary take-profit reached.,SUPPLEMENTAL,5435.0,5535.0,5675.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.9969,31.8471,4.3509,9.2871,0.086,conservative,0.2014
2025-04-29T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5533.43,5540.0,14.0,Opened the primary butterfly corridor layer.,PRIMARY,5440.0,5540.0,5680.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-29T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5550.57,5540.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.57,,,,,,,,
2025-04-29T18:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5564.87,5545.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,19.87,8.0,,,,,,,
2025-04-29T18:15:00+00:00,SPX,REBUILT,REBUILD,5565.01,5540.0,14.0,Removed prior layers for rebuild.,PRIMARY,5440.0,5540.0,5680.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.2082,30.9192,3.5622,8.3592,0.086,conservative,
2025-04-29T18:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5565.01,5545.0,15.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5445.0,5545.0,5685.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-29T18:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5563.13,5545.0,,Corridor drift started.,,,,,,,,,,,,,,,,,18.13,,,,,,,,
2025-04-29T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5561.66,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5564.65,5560.0,16.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5460.0,5560.0,5700.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-04-29T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5566.33,5555.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.33,,,,,,,,
2025-04-29T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5563.12,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5566.28,5555.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.28,,,,,,,,
2025-04-29T19:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5563.45,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5561.79,5545.0,15.0,Session window closed.,PRIMARY,5445.0,5545.0,5685.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.5529,31.3247,3.9069,8.7647,0.086,conservative,
2025-04-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5561.79,5560.0,16.0,Session window closed.,SUPPLEMENTAL,5460.0,5560.0,5700.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.01,31.8625,4.364,9.3025,0.086,conservative,
2025-05-01T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5630.27,5635.0,17.0,Opened the primary butterfly corridor layer.,PRIMARY,5535.0,5635.0,5775.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-01T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5620.4,5635.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.6,,,,,,,,
2025-05-01T17:45:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5624.12,5630.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01T18:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5636.89,5635.0,18.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5535.0,5635.0,5775.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-01T18:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5640.2,5630.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.2,,,,,,,,
2025-05-01T18:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,5635.5,5635.0,17.0,Primary take-profit reached.,PRIMARY,5535.0,5635.0,5775.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.1865,32.0701,4.5405,9.5101,0.086,conservative,0.2005
2025-05-01T18:50:00+00:00,SPX,TAKE_PROFIT,DRIFTING,5635.5,5635.0,18.0,Primary take-profit reached.,SUPPLEMENTAL,5535.0,5635.0,5775.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.0818,31.947,4.4358,9.387,0.086,conservative,0.2005
2025-05-02T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5683.62,5685.0,19.0,Opened the primary butterfly corridor layer.,PRIMARY,5585.0,5685.0,5825.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-02T18:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5693.42,5690.0,20.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5590.0,5690.0,5830.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-02T18:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5695.44,5685.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.44,,,,,,,,
2025-05-02T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5694.72,5685.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02T19:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5684.41,5685.0,19.0,Primary take-profit reached.,PRIMARY,5585.0,5685.0,5825.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.2088,32.0964,4.5628,9.5364,0.086,conservative,0.2015
2025-05-02T19:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5684.41,5690.0,20.0,Primary take-profit reached.,SUPPLEMENTAL,5590.0,5690.0,5830.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.8727,31.7009,4.2267,9.1409,0.086,conservative,0.2015
2025-05-05T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5662.29,5675.0,21.0,Opened the primary butterfly corridor layer.,PRIMARY,5575.0,5675.0,5815.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-05T14:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5663.39,5675.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.61,,,,,,,,
2025-05-05T14:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5665.56,5670.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5657.12,5660.0,22.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5560.0,5660.0,5800.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-05T16:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5671.45,5660.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.45,,,,,,,,
2025-05-05T16:25:00+00:00,SPX,TAKE_PROFIT,DRIFTING,5674.29,5675.0,21.0,Primary take-profit reached.,PRIMARY,5575.0,5675.0,5815.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.214,32.1024,4.568,9.5424,0.086,conservative,0.2017
2025-05-05T16:25:00+00:00,SPX,TAKE_PROFIT,DRIFTING,5674.29,5660.0,22.0,Primary take-profit reached.,SUPPLEMENTAL,5560.0,5660.0,5800.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,26.5832,31.3603,3.9372,8.8003,0.086,conservative,0.2017
2025-05-05T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5671.14,5660.0,23.0,Opened the primary butterfly corridor layer.,PRIMARY,5560.0,5660.0,5800.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-05T16:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5673.42,5660.0,,Corridor drift started.,,,,,,,,,,,,,,,,,13.42,,,,,,,,
2025-05-05T16:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5673.85,5665.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T17:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5671.55,5670.0,24.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5570.0,5670.0,5810.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-05T18:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5680.59,5670.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.59,,,,,,,,
2025-05-05T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5678.33,5670.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T19:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5664.71,5660.0,23.0,Primary take-profit reached.,PRIMARY,5560.0,5660.0,5800.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.2192,32.1086,4.5732,9.5486,0.086,conservative,0.2019
2025-05-05T19:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5664.71,5670.0,24.0,Primary take-profit reached.,SUPPLEMENTAL,5570.0,5670.0,5810.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.0461,31.9049,4.4001,9.3449,0.086,conservative,0.2019
2025-05-06T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5611.78,5625.0,25.0,Opened the primary butterfly corridor layer.,PRIMARY,5525.0,5625.0,5765.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-06T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5613.56,5625.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.44,,,,,,,,
2025-05-06T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5616.77,5625.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5608.68,5625.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.32,,,,,,,,
2025-05-06T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5614.02,5620.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06T18:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5627.41,5625.0,26.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5525.0,5625.0,5765.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-06T19:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5624.8,5625.0,25.0,Primary take-profit reached.,PRIMARY,5525.0,5625.0,5765.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.2298,32.1211,4.5838,9.5611,0.086,conservative,0.2024
2025-05-06T19:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5624.8,5625.0,26.0,Primary take-profit reached.,SUPPLEMENTAL,5525.0,5625.0,5765.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,,0.086,,1.0,100.0,,,27.0087,31.8609,4.3627,9.3009,0.086,conservative,0.2024
2025-05-07T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5617.73,5615.0,27.0,Opened the primary butterfly corridor layer.,PRIMARY,5515.0,5615.0,5755.0,100.0,100.0,140.0,broken_upper,7.0,22.646,22.56,0.086,0.086,62.646,1.0,100.0,,,,,,,,,
2025-05-07T13:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5631.14,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.14,,,,,,,,
2025-05-07T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5632.97,5625.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
