timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-04-02T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5634.56,5610.0,,Corridor drift started.,,,,,,,,,,,,,24.56,,,,,,
2025-04-02T15:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5642.41,5615.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,27.41,4.0,,,,,
2025-04-02T15:10:00+00:00,SPX,REBUILT,REBUILD,5633.26,5610.0,7.0,Removed prior layers for rebuild.,PRIMARY,5580.0,5610.0,5640.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,8.8929,8.9489,2.2369,2.3489,0.056
2025-04-02T15:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5633.26,5620.0,8.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5590.0,5620.0,5650.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T15:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5639.65,5620.0,,Corridor drift started.,,,,,,,,,,,,,19.65,,,,,,
2025-04-02T15:30:00+00:00,SPX,ABORTED,DRIFTING,5658.5,5620.0,8.0,Regime turned TREND_UP.,PRIMARY,5590.0,5620.0,5650.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.0,0.0,-6.656,-6.6,0.056
2025-04-02T18:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5654.92,5660.0,9.0,Opened the primary butterfly corridor layer.,PRIMARY,5630.0,5660.0,5690.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T18:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5654.22,5665.0,,Corridor drift started.,,,,,,,,,,,,,10.78,,,,,,
2025-04-02T19:00:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5648.86,5665.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,16.14,4.0,,,,,
2025-04-02T19:05:00+00:00,SPX,REBUILT,REBUILD,5647.82,5660.0,9.0,Removed prior layers for rebuild.,PRIMARY,5630.0,5660.0,5690.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.0615,10.1175,3.4055,3.5175,0.056
2025-04-02T19:05:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5647.82,5665.0,10.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5635.0,5665.0,5695.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5643.11,5660.0,,Corridor drift started.,,,,,,,,,,,,,16.89,,,,,,
2025-04-02T19:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5653.1,5660.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,6.9,4.0,,,,,
2025-04-02T19:30:00+00:00,SPX,REBUILT,REBUILD,5663.6,5665.0,10.0,Removed prior layers for rebuild.,PRIMARY,5635.0,5665.0,5695.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,11.1984,11.2544,4.5424,4.6544,0.056
2025-04-02T19:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5663.6,5660.0,11.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5630.0,5660.0,5690.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5662.12,5660.0,11.0,Session window closed.,PRIMARY,5630.0,5660.0,5690.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,11.0957,11.1517,4.4397,4.5517,0.056
2025-04-03T19:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5434.96,5450.0,12.0,Opened the primary butterfly corridor layer.,PRIMARY,5420.0,5450.0,5480.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-03T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5430.28,5445.0,,Corridor drift started.,,,,,,,,,,,,,14.72,,,,,,
2025-04-03T19:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5410.82,5440.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,29.18,4.0,,,,,
2025-04-03T19:30:00+00:00,SPX,REBUILT,REBUILD,5404.16,5450.0,12.0,Removed prior layers for rebuild.,PRIMARY,5420.0,5450.0,5480.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.0,0.0,-6.656,-6.6,0.056
2025-04-03T19:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5404.16,5440.0,13.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5410.0,5440.0,5470.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-03T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5407.42,5440.0,13.0,Session window closed.,PRIMARY,5410.0,5440.0,5470.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.1899,0.2459,-6.4661,-6.3541,0.056
2025-04-15T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5431.9,5430.0,14.0,Opened the primary butterfly corridor layer.,PRIMARY,5400.0,5430.0,5460.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5426.46,5430.0,,Corridor drift started.,,,,,,,,,,,,,3.54,,,,,,
2025-04-15T15:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5419.96,5430.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,10.04,5.0,,,,,
2025-04-15T15:30:00+00:00,SPX,REBUILT,REBUILD,5424.04,5430.0,14.0,Removed prior layers for rebuild.,PRIMARY,5400.0,5430.0,5460.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.7235,10.7795,4.0675,4.1795,0.056
2025-04-15T15:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5424.04,5430.0,15.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5400.0,5430.0,5460.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5421.24,5430.0,,Corridor drift started.,,,,,,,,,,,,,8.76,,,,,,
2025-04-15T15:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5426.24,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5427.51,5425.0,,Corridor drift started.,,,,,,,,,,,,,2.51,,,,,,
2025-04-15T16:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5425.7,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5430.35,5425.0,,Corridor drift started.,,,,,,,,,,,,,5.35,,,,,,
2025-04-15T16:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5428.09,5430.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5425.86,5430.0,,Corridor drift started.,,,,,,,,,,,,,4.14,,,,,,
2025-04-15T16:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5424.9,5425.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T16:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5412.98,5425.0,,Corridor drift started.,,,,,,,,,,,,,12.02,,,,,,
2025-04-15T17:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5409.91,5425.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,15.09,4.0,,,,,
2025-04-15T17:10:00+00:00,SPX,REBUILT,REBUILD,5411.56,5430.0,15.0,Removed prior layers for rebuild.,PRIMARY,5400.0,5430.0,5460.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.4633,9.5193,2.8073,2.9193,0.056
2025-04-15T17:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5411.56,5425.0,16.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5395.0,5425.0,5455.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5404.24,5425.0,,Corridor drift started.,,,,,,,,,,,,,20.76,,,,,,
2025-04-15T17:30:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5398.6,5420.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,21.4,4.0,,,,,
2025-04-15T17:35:00+00:00,SPX,REBUILT,REBUILD,5404.57,5425.0,16.0,Removed prior layers for rebuild.,PRIMARY,5395.0,5425.0,5455.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.1913,9.2473,2.5353,2.6473,0.056
2025-04-15T17:35:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5404.57,5420.0,17.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5390.0,5420.0,5450.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5406.77,5420.0,,Corridor drift started.,,,,,,,,,,,,,13.23,,,,,,
2025-04-15T17:55:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5401.3,5420.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,18.7,4.0,,,,,
2025-04-15T18:00:00+00:00,SPX,REBUILT,REBUILD,5398.45,5420.0,17.0,Removed prior layers for rebuild.,PRIMARY,5390.0,5420.0,5450.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.0732,9.1292,2.4172,2.5292,0.056
2025-04-15T18:00:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5398.45,5415.0,18.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5385.0,5415.0,5445.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5398.23,5415.0,,Corridor drift started.,,,,,,,,,,,,,16.77,,,,,,
2025-04-15T18:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5391.28,5415.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,23.72,4.0,,,,,
2025-04-15T18:25:00+00:00,SPX,REBUILT,REBUILD,5392.48,5415.0,18.0,Removed prior layers for rebuild.,PRIMARY,5385.0,5415.0,5445.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,8.9709,9.0269,2.3149,2.4269,0.056
2025-04-15T18:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5392.48,5410.0,19.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5380.0,5410.0,5440.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5399.67,5410.0,,Corridor drift started.,,,,,,,,,,,,,10.33,,,,,,
2025-04-15T18:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5402.03,5410.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,7.97,4.0,,,,,
2025-04-15T18:50:00+00:00,SPX,REBUILT,REBUILD,5402.74,5410.0,19.0,Removed prior layers for rebuild.,PRIMARY,5380.0,5410.0,5440.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.5804,10.6364,3.9244,4.0364,0.056
2025-04-15T18:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5402.74,5410.0,20.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5380.0,5410.0,5440.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-15T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5404.85,5410.0,,Corridor drift started.,,,,,,,,,,,,,5.15,,,,,,
2025-04-15T19:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5403.15,5405.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-15T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5401.38,5405.0,,Corridor drift started.,,,,,,,,,,,,,3.62,,,,,,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5398.18,5410.0,20.0,Session window closed.,PRIMARY,5380.0,5410.0,5440.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.1201,10.1761,3.4641,3.5761,0.056
2025-04-16T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5332.91,5340.0,21.0,Opened the primary butterfly corridor layer.,PRIMARY,5310.0,5340.0,5370.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-16T17:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5303.24,5335.0,,Corridor drift started.,,,,,,,,,,,,,31.76,,,,,,
2025-04-16T17:45:00+00:00,SPX,ABORTED,DRIFTING,5277.75,5340.0,21.0,Regime turned TREND_DOWN.,PRIMARY,5310.0,5340.0,5370.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.0,0.0,-6.656,-6.6,0.056
2025-04-17T18:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5320.44,5310.0,22.0,Opened the primary butterfly corridor layer.,PRIMARY,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T18:45:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5311.59,5310.0,23.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5302.87,5310.0,,Corridor drift started.,,,,,,,,,,,,,7.13,,,,,,
2025-04-17T19:10:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5290.18,5310.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,19.82,4.0,,,,,
2025-04-17T19:15:00+00:00,SPX,REBUILT,REBUILD,5292.08,5310.0,22.0,Removed prior layers for rebuild.,PRIMARY,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.4645,9.5205,2.8085,2.9205,0.056
2025-04-17T19:15:00+00:00,SPX,REBUILT,REBUILD,5292.08,5310.0,23.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.4603,9.5163,2.8043,2.9163,0.056
2025-04-17T19:15:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5292.08,5310.0,24.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-17T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5294.68,5310.0,,Corridor drift started.,,,,,,,,,,,,,15.32,,,,,,
2025-04-17T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5296.37,5310.0,24.0,Session window closed.,PRIMARY,5280.0,5310.0,5340.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.9036,9.9596,3.2476,3.3596,0.056
2025-04-21T19:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5113.92,5120.0,25.0,Opened the primary butterfly corridor layer.,PRIMARY,5090.0,5120.0,5150.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-21T19:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5114.33,5120.0,,Corridor drift started.,,,,,,,,,,,,,5.67,,,,,,
2025-04-21T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5120.86,5120.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-21T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5124.31,5120.0,,Corridor drift started.,,,,,,,,,,,,,4.31,,,,,,
2025-04-21T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5133.77,5120.0,25.0,Session window closed.,PRIMARY,5090.0,5120.0,5150.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,9.9035,9.9595,3.2475,3.3595,0.056
2025-04-23T19:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5360.6,5390.0,26.0,Opened the primary butterfly corridor layer.,PRIMARY,5360.0,5390.0,5420.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-23T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5363.78,5390.0,,Corridor drift started.,,,,,,,,,,,,,26.22,,,,,,
2025-04-23T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5359.57,5390.0,26.0,Session window closed.,PRIMARY,5360.0,5390.0,5420.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.2971,0.3531,-6.3589,-6.2469,0.056
2025-04-24T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5400.88,5385.0,27.0,Opened the primary butterfly corridor layer.,PRIMARY,5355.0,5385.0,5415.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5405.2,5385.0,,Corridor drift started.,,,,,,,,,,,,,20.2,,,,,,
2025-04-24T14:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5421.18,5385.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,36.18,4.0,,,,,
2025-04-24T14:10:00+00:00,SPX,ABORTED,REBUILD,5418.25,5385.0,27.0,Regime turned TREND_UP.,PRIMARY,5355.0,5385.0,5415.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,0.1561,0.2121,-6.4999,-6.3879,0.056
2025-04-24T18:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.43,5460.0,28.0,Opened the primary butterfly corridor layer.,PRIMARY,5430.0,5460.0,5490.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5473.87,5460.0,,Corridor drift started.,,,,,,,,,,,,,13.87,,,,,,
2025-04-24T18:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5471.57,5460.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,11.57,4.0,,,,,
2025-04-24T18:25:00+00:00,SPX,REBUILT,REBUILD,5472.25,5460.0,28.0,Removed prior layers for rebuild.,PRIMARY,5430.0,5460.0,5490.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.0541,10.1101,3.3981,3.5101,0.056
2025-04-24T18:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5472.25,5460.0,29.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5430.0,5460.0,5490.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5478.28,5465.0,,Corridor drift started.,,,,,,,,,,,,,13.28,,,,,,
2025-04-24T18:45:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5482.36,5465.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,17.36,4.0,,,,,
2025-04-24T18:50:00+00:00,SPX,REBUILT,REBUILD,5483.14,5460.0,29.0,Removed prior layers for rebuild.,PRIMARY,5430.0,5460.0,5490.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,8.9055,8.9615,2.2495,2.3615,0.056
2025-04-24T18:50:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5483.14,5465.0,30.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5435.0,5465.0,5495.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-24T18:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5478.32,5470.0,,Corridor drift started.,,,,,,,,,,,,,8.32,,,,,,
2025-04-24T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5469.39,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5465.4,5470.0,,Corridor drift started.,,,,,,,,,,,,,4.6,,,,,,
2025-04-24T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5472.34,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5466.75,5470.0,,Corridor drift started.,,,,,,,,,,,,,3.25,,,,,,
2025-04-24T19:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5469.67,5470.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
2025-04-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5477.43,5465.0,30.0,Session window closed.,PRIMARY,5435.0,5465.0,5495.0,30.0,7.0,6.656,6.6,,0.056,1.0,100.0,,,10.0554,10.1114,3.3994,3.5114,0.056
2025-04-25T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5473.55,5475.0,31.0,Opened the primary butterfly corridor layer.,PRIMARY,5445.0,5475.0,5505.0,30.0,7.0,6.656,6.6,0.056,0.056,1.0,100.0,,,,,,,
2025-04-25T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5468.78,5475.0,,Corridor drift started.,,,,,,,,,,,,,6.22,,,,,,
2025-04-25T14:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5475.12,5475.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,
