timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-04-15T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5421.24,5425.0,5.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5345.0,5425.0,5485.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-15T16:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5412.98,5425.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.02,,,,,,,,
2025-04-15T17:50:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5393.71,5420.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,26.29,13.0,,,,,,,
2025-04-15T17:55:00+00:00,SPX,REBUILT,REBUILD,5401.3,5430.0,4.0,Removed prior layers for rebuild.,PRIMARY,5350.0,5430.0,5490.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,15.4908,18.3105,1.4848,4.3905,0.086,conservative,
2025-04-15T17:55:00+00:00,SPX,REBUILT,REBUILD,5401.3,5425.0,5.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5345.0,5425.0,5485.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,15.6857,18.5397,1.6797,4.6197,0.086,conservative,
2025-04-15T17:55:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5401.3,5420.0,6.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5340.0,5420.0,5480.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-15T18:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5398.45,5415.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.55,,,,,,,,
2025-04-15T18:40:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5404.27,5410.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15T18:45:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5402.03,5405.0,7.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5325.0,5405.0,5465.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5420.0,6.0,Session window closed.,PRIMARY,5340.0,5420.0,5480.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,15.716,18.5754,1.71,4.6554,0.086,conservative,
2025-04-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5398.18,5405.0,7.0,Session window closed.,SUPPLEMENTAL,5325.0,5405.0,5465.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.2447,19.1974,2.2387,5.2774,0.086,conservative,
2025-04-25T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5471.12,5475.0,8.0,Opened the primary butterfly corridor layer.,PRIMARY,5395.0,5475.0,5535.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-25T14:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5463.9,5475.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.1,,,,,,,,
2025-04-25T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5468.91,5475.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25T14:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5484.95,5480.0,9.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5400.0,5480.0,5540.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-25T15:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5490.03,5480.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.03,,,,,,,,
2025-04-25T15:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5486.41,5480.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25T15:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5491.32,5480.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.32,,,,,,,,
2025-04-25T15:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5482.45,5480.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25T16:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5490.05,5480.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.05,,,,,,,,
2025-04-25T16:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5491.33,5485.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5501.89,5485.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.89,,,,,,,,
2025-04-25T17:05:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5514.52,5490.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,24.52,10.0,,,,,,,
2025-04-25T17:10:00+00:00,SPX,REBUILT,REBUILD,5518.02,5475.0,8.0,Removed prior layers for rebuild.,PRIMARY,5395.0,5475.0,5535.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,14.3602,16.9803,0.3542,3.0603,0.086,conservative,
2025-04-25T17:10:00+00:00,SPX,REBUILT,REBUILD,5518.02,5480.0,9.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5400.0,5480.0,5540.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,14.6134,17.2782,0.6074,3.3582,0.086,conservative,
2025-04-25T17:10:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5518.02,5490.0,10.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5410.0,5490.0,5550.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-25T17:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5520.82,5490.0,,Corridor drift started.,,,,,,,,,,,,,,,,,30.82,,,,,,,,
2025-04-25T17:25:00+00:00,SPX,ABORTED,DRIFTING,5527.71,5490.0,10.0,Regime turned TREND_UP.,PRIMARY,5410.0,5490.0,5550.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,14.5224,17.1711,0.5164,3.2511,0.086,conservative,
2025-04-28T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5492.17,5520.0,11.0,Opened the primary butterfly corridor layer.,PRIMARY,5440.0,5520.0,5580.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-28T15:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5494.59,5520.0,,Corridor drift started.,,,,,,,,,,,,,,,,,25.41,,,,,,,,
2025-04-28T16:00:00+00:00,SPX,ABORTED,DRIFTING,5483.96,5520.0,11.0,Regime turned TREND_DOWN.,PRIMARY,5440.0,5520.0,5580.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,15.0718,17.8176,1.0658,3.8976,0.086,conservative,
2025-04-29T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5540.28,5530.0,12.0,Opened the primary butterfly corridor layer.,PRIMARY,5450.0,5530.0,5590.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-29T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5536.59,5535.0,13.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5455.0,5535.0,5595.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-29T15:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5544.29,5530.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.29,,,,,,,,
2025-04-29T15:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5535.47,5530.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5551.05,5535.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.05,,,,,,,,
2025-04-29T16:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5544.32,5535.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5545.05,5535.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.05,,,,,,,,
2025-04-29T16:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5542.21,5535.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5528.3,5540.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.7,,,,,,,,
2025-04-29T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5531.99,5540.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5550.57,5540.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.57,,,,,,,,
2025-04-29T18:20:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,5563.13,5545.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,18.13,10.0,,,,,,,
2025-04-29T18:25:00+00:00,SPX,REBUILT,REBUILD,5566.18,5530.0,12.0,Removed prior layers for rebuild.,PRIMARY,5450.0,5530.0,5590.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,14.7364,17.423,0.7304,3.503,0.086,conservative,
2025-04-29T18:25:00+00:00,SPX,REBUILT,REBUILD,5566.18,5535.0,13.0,Removed prior layers for rebuild.,SUPPLEMENTAL,5455.0,5535.0,5595.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,14.9973,17.7299,0.9913,3.8099,0.086,conservative,
2025-04-29T18:25:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,5566.18,5550.0,14.0,Established a fresh primary butterfly corridor layer.,PRIMARY,5470.0,5550.0,5610.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-29T18:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5565.95,5550.0,,Corridor drift started.,,,,,,,,,,,,,,,,,15.95,,,,,,,,
2025-04-29T19:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5561.66,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5564.65,5560.0,15.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5480.0,5560.0,5620.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-04-29T19:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5566.33,5555.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.33,,,,,,,,
2025-04-29T19:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5563.12,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5566.28,5555.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.28,,,,,,,,
2025-04-29T19:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5563.45,5555.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5561.79,5550.0,14.0,Session window closed.,PRIMARY,5470.0,5550.0,5610.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,15.9215,18.8172,1.9155,4.8972,0.086,conservative,
2025-04-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5561.79,5560.0,15.0,Session window closed.,SUPPLEMENTAL,5480.0,5560.0,5620.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.3906,19.3691,2.3846,5.4491,0.086,conservative,
2025-05-01T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5630.27,5635.0,16.0,Opened the primary butterfly corridor layer.,PRIMARY,5555.0,5635.0,5695.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-01T17:40:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5620.4,5635.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.6,,,,,,,,
2025-05-01T17:45:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5624.12,5630.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01T18:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5636.89,5635.0,17.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5555.0,5635.0,5695.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-01T18:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5640.2,5630.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.2,,,,,,,,
2025-05-01T18:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5635.5,5630.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5631.78,5635.0,16.0,Session window closed.,PRIMARY,5555.0,5635.0,5695.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.4919,19.4882,2.4859,5.5682,0.086,conservative,
2025-05-01T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5631.78,5635.0,17.0,Session window closed.,SUPPLEMENTAL,5555.0,5635.0,5695.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.4318,19.4175,2.4258,5.4975,0.086,conservative,
2025-05-02T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5683.62,5685.0,18.0,Opened the primary butterfly corridor layer.,PRIMARY,5605.0,5685.0,5745.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-02T18:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5693.42,5690.0,19.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5610.0,5690.0,5750.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-02T18:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5695.44,5685.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.44,,,,,,,,
2025-05-02T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5694.72,5685.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5693.98,5685.0,18.0,Session window closed.,PRIMARY,5605.0,5685.0,5745.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.1364,19.07,2.1304,5.15,0.086,conservative,
2025-05-02T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5693.98,5690.0,19.0,Session window closed.,SUPPLEMENTAL,5610.0,5690.0,5750.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.3627,19.3362,2.3567,5.4162,0.086,conservative,
2025-05-05T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5662.29,5675.0,20.0,Opened the primary butterfly corridor layer.,PRIMARY,5595.0,5675.0,5735.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-05T14:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5663.39,5675.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.61,,,,,,,,
2025-05-05T14:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5665.56,5670.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T15:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5657.12,5660.0,21.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5580.0,5660.0,5720.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-05T16:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5671.45,5660.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.45,,,,,,,,
2025-05-05T16:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5673.85,5665.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T18:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5680.59,5670.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.59,,,,,,,,
2025-05-05T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5678.33,5670.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T19:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5664.71,5675.0,,Corridor drift started.,,,,,,,,,,,,,,,,,10.29,,,,,,,,
2025-05-05T19:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5665.03,5675.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5667.29,5675.0,20.0,Session window closed.,PRIMARY,5595.0,5675.0,5735.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.5245,19.5266,2.5185,5.6066,0.086,conservative,
2025-05-05T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,5667.29,5660.0,21.0,Session window closed.,SUPPLEMENTAL,5580.0,5660.0,5720.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.3712,19.3462,2.3652,5.4262,0.086,conservative,
2025-05-06T17:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5611.78,5625.0,22.0,Opened the primary butterfly corridor layer.,PRIMARY,5545.0,5625.0,5685.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-06T17:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5613.56,5625.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.44,,,,,,,,
2025-05-06T17:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5616.77,5625.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5608.68,5625.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.32,,,,,,,,
2025-05-06T18:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5614.02,5620.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06T18:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5627.41,5625.0,23.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5545.0,5625.0,5685.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-06T19:30:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5627.85,5615.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.85,,,,,,,,
2025-05-06T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5623.96,5625.0,22.0,Session window closed.,PRIMARY,5545.0,5625.0,5685.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.5856,19.5985,2.5796,5.6785,0.086,conservative,
2025-05-06T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,5623.96,5625.0,23.0,Session window closed.,SUPPLEMENTAL,5545.0,5625.0,5685.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,,0.086,,1.0,100.0,,,16.4564,19.4465,2.4504,5.5265,0.086,conservative,
2025-05-07T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5617.73,5615.0,24.0,Opened the primary butterfly corridor layer.,PRIMARY,5535.0,5615.0,5675.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-07T13:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5631.14,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.14,,,,,,,,
2025-05-07T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5632.97,5625.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07T14:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,5634.67,5630.0,25.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,5550.0,5630.0,5690.0,60.0,80.0,60.0,broken_lower,7.0,14.006,13.92,0.086,0.086,34.006,1.0,100.0,,,,,,,,,
2025-05-07T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5610.71,5625.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.29,,,,,,,,
2025-05-07T15:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5610.21,5620.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07T15:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5605.65,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,14.35,,,,,,,,
2025-05-07T15:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5612.87,5620.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07T16:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5609.0,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.0,,,,,,,,
2025-05-07T16:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,5612.6,5620.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07T17:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,5631.13,5620.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.13,,,,,,,,
