timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6010.23,0.0,20,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6010.23,0.0,21,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6010.23,0.0,22,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,23,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,24,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,25,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,26,Forced weekly exit window reached.,ADJUSTMENT,6050.0,5990.0,6110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,27,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,28,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,29,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,30,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5940.0,6060.0,60.0,,,,,,0.696,0.752,-12.56,-12.448,0.056,
2025-07-01T15:30:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6195.89,0.0,31,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-01T15:30:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6195.89,0.0,32,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-01T15:30:00+00:00,SPX,2025-06-30,ABORT,ABORTED,6195.89,0.0,33,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,34,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,35,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,36,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,37,Forced weekly exit window reached.,ADJUSTMENT,6250.0,6190.0,6310.0,60.0,,,,,,29.6814,29.7374,16.4254,16.5374,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,38,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,39,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,40,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,41,Forced weekly exit window reached.,ADJUSTMENT,6245.0,6185.0,6305.0,60.0,,,,,,23.482,23.538,10.226,10.338,0.056,
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,42,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,43,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,44,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,45,Forced weekly exit window reached.,ADJUSTMENT,6330.0,6270.0,6390.0,60.0,,,,,,0.8111,0.8671,-12.4449,-12.3329,0.056,
2025-07-29T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6403.01,0.0,46,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-29T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6403.01,0.0,47,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-29T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6403.01,0.0,48,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-07-29T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6403.01,0.0,49,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6335.0,6455.0,60.0,,,,,,22.4215,22.4775,9.1655,9.2775,0.056,
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,50,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,51,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,52,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,53,Aborted on trend-dominant week.,ADJUSTMENT,6310.0,6250.0,6370.0,60.0,,,,,,0.4244,0.4804,-12.8316,-12.7196,0.056,
2025-08-12T15:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6421.06,0.0,54,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-12T15:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6421.06,0.0,55,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-12T15:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6421.06,0.0,56,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-12T15:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6421.06,0.0,57,Aborted on trend-dominant week.,ADJUSTMENT,6390.0,6330.0,6450.0,60.0,,,,,,20.4078,20.4638,7.1518,7.2638,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,58,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,59,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,60,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,61,Aborted on trend-dominant week.,ADJUSTMENT,6450.0,6390.0,6510.0,60.0,,,,,,0.1422,0.1982,-13.1138,-13.0018,0.056,
2025-08-27T17:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6479.11,0.0,62,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-27T17:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6479.11,0.0,63,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-27T17:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6479.11,0.0,64,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-08-27T17:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6479.11,0.0,65,Aborted on trend-dominant week.,ADJUSTMENT,6455.0,6395.0,6515.0,60.0,,,,,,23.217,23.273,9.961,10.073,0.056,
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,66,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,67,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,68,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,69,Forced weekly exit window reached.,ADJUSTMENT,6405.0,6345.0,6465.0,60.0,,,,,,0.6113,0.6673,-12.6447,-12.5327,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,70,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,71,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,72,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,73,Aborted on trend-dominant week.,ADJUSTMENT,6500.0,6440.0,6560.0,60.0,,,,,,20.7321,20.7881,7.4761,7.5881,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,74,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,75,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,76,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,77,Forced weekly exit window reached.,ADJUSTMENT,6605.0,6545.0,6665.0,60.0,,,,,,21.1894,21.2454,7.9334,8.0454,0.056,
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,78,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,79,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,80,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,81,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6605.0,6725.0,60.0,,,,,,0.5543,0.6103,-12.7017,-12.5897,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,82,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,83,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,84,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,85,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6615.0,6735.0,60.0,,,,,,22.5877,22.6437,9.3317,9.4437,0.056,
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,86,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,87,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,88,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,89,Aborted on trend-dominant week.,ADJUSTMENT,6730.0,6670.0,6790.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-13T15:00:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6624.47,0.0,90,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-13T15:00:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6624.47,0.0,91,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-13T15:00:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6624.47,0.0,92,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-13T15:00:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6624.47,0.0,93,Aborted on trend-dominant week.,ADJUSTMENT,6640.0,6580.0,6700.0,60.0,,,,,,19.7082,19.7642,6.4522,6.5642,0.056,
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,94,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,95,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,96,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,97,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6660.0,6780.0,60.0,,,,,,19.6778,19.7338,6.4218,6.5338,0.056,
2025-10-27T15:30:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6857.3,0.0,98,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-27T15:30:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6857.3,0.0,99,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-10-27T15:30:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6857.3,0.0,100,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,101,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,102,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,103,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,104,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6765.0,6885.0,60.0,,,,,,17.9818,18.0378,4.7258,4.8378,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,105,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,106,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,107,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,108,Aborted on trend-dominant week.,ADJUSTMENT,6805.0,6745.0,6865.0,60.0,,,,,,20.1237,20.1797,6.8677,6.9797,0.056,
2025-11-17T18:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6701.88,0.0,109,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-17T18:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6701.88,0.0,110,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-17T18:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6701.88,0.0,111,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-17T18:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6701.88,0.0,112,Aborted on trend-dominant week.,ADJUSTMENT,6725.0,6665.0,6785.0,60.0,,,,,,19.3388,19.3948,6.0828,6.1948,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,113,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,114,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,115,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,116,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6615.0,6735.0,60.0,,,,,,18.5087,18.5647,5.2527,5.3647,0.056,
