timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2025-06-02T14:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5903.14,0.0,13,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-02T14:30:00+00:00,SPX,2025-06-02,ABORT,ABORTED,5903.14,0.0,14,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-11T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6056.74,0.0,15,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-11T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6056.74,0.0,16,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-11T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6056.74,0.0,17,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-11T14:30:00+00:00,SPX,2025-06-09,ABORT,ABORTED,6056.74,0.0,18,Aborted on trend-dominant week.,ADJUSTMENT,6015.0,5925.0,6105.0,90.0,,,,,,33.2325,33.2885,13.3765,13.4885,0.056,
2025-06-17T19:00:00+00:00,SPX,2025-06-16,ABORT,ABORTED,5982.73,0.0,19,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-17T19:00:00+00:00,SPX,2025-06-16,ABORT,ABORTED,5982.73,0.0,20,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-17T19:00:00+00:00,SPX,2025-06-16,ABORT,ABORTED,5982.73,0.0,21,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-17T19:00:00+00:00,SPX,2025-06-16,ABORT,ABORTED,5982.73,0.0,22,Aborted on trend-dominant week.,ADJUSTMENT,6050.0,5960.0,6140.0,90.0,,,,,,29.0468,29.1028,9.1908,9.3028,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,23,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,24,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,25,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-06-24T13:30:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6068.27,0.0,26,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5910.0,6090.0,90.0,,,,,,28.4485,28.5045,8.5925,8.7045,0.056,
2025-07-07T19:00:00+00:00,SPX,2025-07-07,ABORT,ABORTED,6220.87,0.0,27,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-07T19:00:00+00:00,SPX,2025-07-07,ABORT,ABORTED,6220.87,0.0,28,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-07T19:00:00+00:00,SPX,2025-07-07,ABORT,ABORTED,6220.87,0.0,29,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-07T19:00:00+00:00,SPX,2025-07-07,ABORT,ABORTED,6220.87,0.0,30,Aborted on trend-dominant week.,ADJUSTMENT,6240.0,6150.0,6330.0,90.0,,,,,,30.2767,30.3327,10.4207,10.5327,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,31,Forced weekly exit window reached.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,32,Forced weekly exit window reached.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,33,Forced weekly exit window reached.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,34,Forced weekly exit window reached.,ADJUSTMENT,6245.0,6155.0,6335.0,90.0,,,,,,39.1344,39.1904,19.2784,19.3904,0.056,
2025-07-22T19:30:00+00:00,SPX,2025-07-21,ABORT,ABORTED,6312.88,0.0,35,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-22T19:30:00+00:00,SPX,2025-07-21,ABORT,ABORTED,6312.88,0.0,36,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-22T19:30:00+00:00,SPX,2025-07-21,ABORT,ABORTED,6312.88,0.0,37,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-22T19:30:00+00:00,SPX,2025-07-21,ABORT,ABORTED,6312.88,0.0,38,Aborted on trend-dominant week.,ADJUSTMENT,6330.0,6240.0,6420.0,90.0,,,,,,34.0124,34.0684,14.1564,14.2684,0.056,
2025-07-28T16:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6392.32,0.0,39,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-28T16:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6392.32,0.0,40,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-28T16:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6392.32,0.0,41,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-07-28T16:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6392.32,0.0,42,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6305.0,6485.0,90.0,,,,,,31.2509,31.3069,11.3949,11.5069,0.056,
2025-08-04T17:30:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6323.02,0.0,43,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-04T17:30:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6323.02,0.0,44,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-04T17:30:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6323.02,0.0,45,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-04T17:30:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6323.02,0.0,46,Aborted on trend-dominant week.,ADJUSTMENT,6310.0,6220.0,6400.0,90.0,,,,,,30.58,30.636,10.724,10.836,0.056,
2025-08-11T16:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6397.41,0.0,47,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-11T16:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6397.41,0.0,48,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-11T16:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6397.41,0.0,49,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-11T16:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6397.41,0.0,50,Aborted on trend-dominant week.,ADJUSTMENT,6390.0,6300.0,6480.0,90.0,,,,,,30.8358,30.8918,10.9798,11.0918,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,51,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,52,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,53,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,54,Aborted on trend-dominant week.,ADJUSTMENT,6450.0,6360.0,6540.0,90.0,,,,,,29.3592,29.4152,9.5032,9.6152,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,55,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,56,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,57,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-08-26T18:30:00+00:00,SPX,2025-08-25,ABORT,ABORTED,6449.77,0.0,58,Aborted on trend-dominant week.,ADJUSTMENT,6455.0,6365.0,6545.0,90.0,,,,,,35.0265,35.0825,15.1705,15.2825,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,59,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,60,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,61,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-02T15:30:00+00:00,SPX,2025-09-01,ABORT,ABORTED,6374.2,0.0,62,Aborted on trend-dominant week.,ADJUSTMENT,6405.0,6315.0,6495.0,90.0,,,,,,29.1024,29.1584,9.2464,9.3584,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,63,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,64,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,65,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-08T17:30:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6495.45,0.0,66,Aborted on trend-dominant week.,ADJUSTMENT,6500.0,6410.0,6590.0,90.0,,,,,,31.2694,31.3254,11.4134,11.5254,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,67,Forced weekly exit window reached.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,68,Forced weekly exit window reached.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,69,Forced weekly exit window reached.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-19T19:00:00+00:00,SPX,2025-09-15,EXIT_WEEK,EXITED,6657.58,0.0,70,Forced weekly exit window reached.,ADJUSTMENT,6610.0,6520.0,6700.0,90.0,,,,,,35.9141,35.9701,16.0581,16.1701,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,71,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,72,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,73,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-09-22T18:00:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6688.94,0.0,74,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6575.0,6755.0,90.0,,,,,,29.924,29.98,10.068,10.18,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,75,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,76,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,77,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-01T17:30:00+00:00,SPX,2025-09-29,ABORT,ABORTED,6704.38,0.0,78,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6585.0,6765.0,90.0,,,,,,35.6435,35.6995,15.7875,15.8995,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,79,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,80,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,81,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-06T16:00:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6740.29,0.0,82,Aborted on trend-dominant week.,ADJUSTMENT,6730.0,6640.0,6820.0,90.0,,,,,,30.6302,30.6862,10.7742,10.8862,0.056,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,83,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,84,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-13T17:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6652.55,0.0,85,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,86,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,87,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,88,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-10-20T16:00:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6727.83,0.0,89,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6630.0,6810.0,90.0,,,,,,30.8059,30.8619,10.9499,11.0619,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,90,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,91,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,92,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,93,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6735.0,6915.0,90.0,,,,,,29.5668,29.6228,9.7108,9.8228,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,94,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,95,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,96,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-12T19:00:00+00:00,SPX,2025-11-10,ABORT,ABORTED,6855.25,0.0,97,Aborted on trend-dominant week.,ADJUSTMENT,6780.0,6690.0,6870.0,90.0,,,,,,30.1636,30.2196,10.3076,10.4196,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,98,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,99,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,100,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-11-24T19:00:00+00:00,SPX,2025-11-24,ABORT,ABORTED,6710.57,0.0,101,Aborted on trend-dominant week.,ADJUSTMENT,6675.0,6585.0,6765.0,90.0,,,,,,29.0711,29.1271,9.2151,9.3271,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,102,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,103,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,104,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-12T16:00:00+00:00,SPX,2025-12-08,ABORT,ABORTED,6817.24,0.0,105,Aborted on trend-dominant week.,ADJUSTMENT,6860.0,6770.0,6950.0,90.0,,,,,,39.3145,39.3705,19.4585,19.5705,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,106,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,107,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,108,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-17T16:00:00+00:00,SPX,2025-12-15,ABORT,ABORTED,6758.9,0.0,109,Aborted on trend-dominant week.,ADJUSTMENT,6820.0,6730.0,6910.0,90.0,,,,,,31.609,31.665,11.753,11.865,0.056,
2025-12-22T19:30:00+00:00,SPX,2025-12-22,ABORT,ABORTED,6877.19,0.0,110,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-22T19:30:00+00:00,SPX,2025-12-22,ABORT,ABORTED,6877.19,0.0,111,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-22T19:30:00+00:00,SPX,2025-12-22,ABORT,ABORTED,6877.19,0.0,112,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-22T19:30:00+00:00,SPX,2025-12-22,ABORT,ABORTED,6877.19,0.0,113,Aborted on trend-dominant week.,ADJUSTMENT,6865.0,6775.0,6955.0,90.0,,,,,,30.8584,30.9144,11.0024,11.1144,0.056,
2025-12-29T15:30:00+00:00,SPX,2025-12-29,ABORT,ABORTED,6908.98,0.0,114,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-29T15:30:00+00:00,SPX,2025-12-29,ABORT,ABORTED,6908.98,0.0,115,Aborted on trend-dominant week.,INITIAL,0.0,-90.0,90.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2025-12-29T15:30:00+00:00,SPX,2025-12-29,ABORT,ABORTED,6908.98,0.0,116,Aborted on trend-dominant week.,INITIAL,60.0,-30.0,150.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,117,Aborted on trend-dominant week.,INITIAL,-60.0,-150.0,30.0,90.0,,,,,,0.0,0.0,-19.856,-19.8,0.056,
