timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-10-03T13:30:00+00:00,SPX,2025-09-29,EXIT_HOLD,EXITED,6730.67,0.0,99,Holding window reached its maximum trading-day length.,ADJUSTMENT,6675.0,6550.0,6800.0,125.0,,,,,,,54.9731,55.0291,27.4171,27.5291,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,100,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-200.0,50.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,101,Holding window reached its maximum trading-day length.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,102,Holding window reached its maximum trading-day length.,INITIAL,75.0,-50.0,200.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-10T13:30:00+00:00,SPX,2025-10-06,EXIT_HOLD,EXITED,6748.1,0.0,103,Holding window reached its maximum trading-day length.,ADJUSTMENT,6730.0,6605.0,6855.0,125.0,,,,,,,61.0686,61.1246,33.5126,33.6246,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,104,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-200.0,50.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,105,Holding window reached its maximum trading-day length.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,106,Holding window reached its maximum trading-day length.,INITIAL,75.0,-50.0,200.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-17T13:30:00+00:00,SPX,2025-10-13,EXIT_HOLD,EXITED,6624.29,0.0,107,Holding window reached its maximum trading-day length.,ADJUSTMENT,6640.0,6515.0,6765.0,125.0,,,,,,,61.4564,61.5124,33.9004,34.0124,0.056
2025-10-24T13:30:00+00:00,SPX,2025-10-20,EXIT_HOLD,EXITED,6789.76,0.0,108,Holding window reached its maximum trading-day length.,INITIAL,-75.0,-200.0,50.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-24T13:30:00+00:00,SPX,2025-10-20,EXIT_HOLD,EXITED,6789.76,0.0,109,Holding window reached its maximum trading-day length.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-24T13:30:00+00:00,SPX,2025-10-20,EXIT_HOLD,EXITED,6789.76,0.0,110,Holding window reached its maximum trading-day length.,INITIAL,75.0,-50.0,200.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-10-24T13:30:00+00:00,SPX,2025-10-20,EXIT_HOLD,EXITED,6789.76,0.0,111,Holding window reached its maximum trading-day length.,ADJUSTMENT,6720.0,6595.0,6845.0,125.0,,,,,,,52.687,52.743,25.131,25.243,0.056
2025-10-28T19:30:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6908.22,0.0,112,Aborted on trend-dominant week.,INITIAL,-75.0,-200.0,50.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
